Date,Day,Open,High,Low,Close,Volume,Close_Next
2019-02-06,1031,253.6300048828125,254.35000610351562,253.0500030517578,253.8699951171875,1913500.0,251.89999389648438
2019-02-07,1032,252.39999389648438,253.33999633789062,250.1699981689453,251.89999389648438,3884800.0,251.32000732421875
2019-02-08,1033,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,2942300.0,250.94000244140625
2019-02-11,1034,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,2677600.0,254.52999877929688
2019-02-12,1035,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,3080600.0,255.8000030517578
2019-02-13,1036,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,2918200.0,255.16000366210938
2019-02-14,1037,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,3811000.0,258.6499938964844
2019-02-15,1038,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,4751100.0,258.80999755859375
2019-02-19,1039,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,2744500.0,259.5
2019-02-20,1040,258.82000732421875,259.760009765625,258.32000732421875,259.5,2454000.0,258.5299987792969
2019-02-21,1041,258.94000244140625,259.239990234375,257.5,258.5299987792969,3197200.0,260.1700134277344
2019-02-22,1042,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,3938500.0,260.8900146484375
2019-02-25,1043,261.8500061035156,262.3599853515625,260.75,260.8900146484375,3585000.0,260.5400085449219
2019-02-26,1044,259.9599914550781,261.5,259.6000061035156,260.5400085449219,3080200.0,259.8699951171875
2019-02-27,1045,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,2777200.0,259.2799987792969
2019-02-28,1046,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,2772900.0,260.4200134277344
2019-03-01,1047,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,3676900.0,258.2799987792969
2019-03-04,1048,261.5,261.67999267578125,256.20001220703125,258.2799987792969,4823900.0,258.19000244140625
2019-03-05,1049,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,2107200.0,256.8699951171875
2019-03-06,1050,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,3222000.0,254.80999755859375
2019-03-07,1051,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,4104600.0,254.7100067138672
2019-03-08,1052,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,5495800.0,256.760009765625
2019-03-11,1053,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,5469400.0,255.86000061035156
2019-03-12,1054,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,6570500.0,257.3500061035156
2019-03-13,1055,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,5272800.0,257.5400085449219
2019-03-14,1056,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,3409600.0,258.3399963378906
2019-03-15,1057,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,4225100.0,258.989990234375
2019-03-18,1058,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,2786200.0,258.8800048828125
2019-03-19,1059,260.1099853515625,260.9599914550781,258.0,258.8800048828125,4761400.0,257.2900085449219
2019-03-20,1060,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,4382600.0,259.5799865722656
2019-03-21,1061,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,3800000.0,254.9600067138672
2019-03-22,1062,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,6226500.0,255.07000732421875
2019-03-25,1063,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,4982500.0,256.4599914550781
2019-03-26,1064,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,3278700.0,256.1099853515625
2019-03-27,1065,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,3166200.0,257.0799865722656
2019-03-28,1066,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,2434400.0,259.1300048828125
2019-03-29,1067,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,4255900.0,262.3900146484375
2019-04-01,1068,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,6051700.0,261.69000244140625
2019-04-02,1069,262.0,262.07000732421875,261.0799865722656,261.69000244140625,2320000.0,262.0
2019-04-03,1070,262.5799865722656,262.7200012207031,261.2200012207031,262.0,3265500.0,263.7799987792969
2019-04-04,1071,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,4397000.0,264.1600036621094
2019-04-05,1072,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,3112700.0,263.2200012207031
2019-04-08,1073,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,3231700.0,261.510009765625
2019-04-09,1074,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,4161200.0,261.6000061035156
2019-04-10,1075,261.8999938964844,262.07000732421875,261.0,261.6000061035156,3602600.0,261.3999938964844
2019-04-11,1076,261.9200134277344,262.25,260.5799865722656,261.3999938964844,2731700.0,264.07000732421875
2019-04-12,1077,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,3395200.0,263.80999755859375
2019-04-15,1078,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,2190300.0,264.5299987792969
2019-04-16,1079,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,2536000.0,264.5299987792969
2019-04-17,1080,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,2873600.0,265.55999755859375
2019-04-18,1081,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,3469200.0,265.07000732421875
2019-04-22,1082,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,1604200.0,266.4800109863281
2019-04-23,1083,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,3399200.0,265.9200134277344
2019-04-24,1084,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,1899800.0,264.5299987792969
2019-04-25,1085,264.05999755859375,265.25,262.9800109863281,264.5299987792969,2333800.0,265.3399963378906
2019-04-26,1086,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,1883100.0,265.44000244140625
2019-04-29,1087,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,1522500.0,265.7900085449219
2019-04-30,1088,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,2259200.0,264.1499938964844
2019-05-01,1089,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,2902500.0,262.8800048828125
2019-05-02,1090,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,3660200.0,264.9700012207031
2019-05-03,1091,264.32000732421875,265.25,263.6000061035156,264.9700012207031,2161600.0,264.2699890136719
2019-05-06,1092,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,3282600.0,259.5199890136719
2019-05-07,1093,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,6758100.0,259.6600036621094
2019-05-08,1094,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,4115200.0,258.44000244140625
2019-05-09,1095,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,7175400.0,259.9200134277344
2019-05-10,1096,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,5456100.0,253.47000122070312
2019-05-13,1097,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,6326000.0,255.80999755859375
2019-05-14,1098,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,4308800.0,256.9200134277344
2019-05-15,1099,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,4151400.0,259.1600036621094
2019-05-16,1100,258.0,260.0799865722656,257.8500061035156,259.1600036621094,3889400.0,257.44000244140625
2019-05-17,1101,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,3652900.0,256.6700134277344
2019-05-20,1102,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,2613300.0,258.7699890136719
2019-05-21,1103,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,2376700.0,257.6000061035156
2019-05-22,1104,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,2942600.0,254.75999450683594
2019-05-23,1105,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,4616900.0,256.1199951171875
2019-05-24,1106,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,2258900.0,253.47000122070312
2019-05-28,1107,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,4580100.0,251.27000427246094
2019-05-29,1108,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,5192100.0,251.8699951171875
2019-05-30,1109,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,3454700.0,248.22000122070312
2019-05-31,1110,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,4891100.0,248.5
2019-06-03,1111,248.33999633789062,249.61000061035156,247.0399932861328,248.5,5479600.0,253.64999389648438
2019-06-04,1112,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,3796100.0,255.72999572753906
2019-06-05,1113,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,2792400.0,257.7200012207031
2019-06-06,1114,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,2796200.0,260.25
2019-06-07,1115,258.4599914550781,261.1199951171875,258.3999938964844,260.25,3124900.0,260.989990234375
2019-06-10,1116,261.8800048828125,262.5,260.94000244140625,260.989990234375,3495900.0,260.8800048828125
2019-06-11,1117,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,2792100.0,260.45001220703125
2019-06-12,1118,260.79998779296875,261.260009765625,259.989990234375,260.45001220703125,1725500.0,261.55999755859375
2019-06-13,1119,261.3399963378906,261.8800048828125,260.3699951171875,261.55999755859375,1882700.0,261.510009765625
2019-06-14,1120,261.239990234375,262.1300048828125,260.42999267578125,261.510009765625,2260900.0,261.67999267578125
2019-06-17,1121,261.6400146484375,262.17999267578125,260.9700012207031,261.67999267578125,1319500.0,265.3299865722656
2019-06-18,1122,263.2300109863281,265.79998779296875,262.94000244140625,265.3299865722656,6147700.0,265.55999755859375
2019-06-19,1123,265.3999938964844,266.2099914550781,264.6300048828125,265.55999755859375,3920800.0,268.0799865722656
2019-06-20,1124,268.04998779296875,268.5,265.8999938964844,268.0799865722656,3471800.0,267.1000061035156
2019-06-21,1125,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,4446800.0,267.1700134277344
2019-06-24,1126,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,1654200.0,265.260009765625
2019-06-25,1127,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,7240300.0,265.2200012207031
2019-06-26,1128,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,2141400.0,265.1499938964844
2019-06-27,1129,265.45001220703125,265.9100036621094,264.5,265.1499938964844,1991500.0,265.8500061035156
2019-06-28,1130,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,2176200.0,266.9700012207031
2019-07-01,1131,268.45001220703125,268.75,266.0,266.9700012207031,3970200.0,267.6600036621094
2019-07-02,1132,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,2775300.0,269.55999755859375
2019-07-03,1133,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,1262900.0,269.2699890136719
2019-07-05,1134,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,2157000.0,268.05999755859375
2019-07-08,1135,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,1423400.0,267.8599853515625
2019-07-09,1136,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,1407000.0,268.69000244140625
2019-07-10,1137,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,1978600.0,270.9200134277344
2019-07-11,1138,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,2238500.0,273.3900146484375
2019-07-12,1139,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,2411200.0,273.6000061035156
2019-07-15,1140,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,2624500.0,273.4200134277344
2019-07-16,1141,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,1780400.0,272.2799987792969
2019-07-17,1142,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,1550800.0,272.2699890136719
2019-07-18,1143,271.6600036621094,272.75,270.75,272.2699890136719,2119000.0,271.45001220703125
2019-07-19,1144,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,2364300.0,271.6499938964844
2019-07-22,1145,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,1623500.0,273.3500061035156
2019-07-23,1146,272.7900085449219,273.6099853515625,271.95001220703125,273.3500061035156,1722900.0,272.6099853515625
2019-07-24,1147,272.25,272.8500061035156,271.8299865722656,272.6099853515625,2355400.0,271.3900146484375
2019-07-25,1148,272.4800109863281,272.5799865722656,270.5199890136719,271.3900146484375,2348600.0,271.8599853515625
2019-07-26,1149,271.6499938964844,272.04998779296875,271.1099853515625,271.8599853515625,1731300.0,272.1300048828125
2019-07-29,1150,271.8599853515625,272.67999267578125,271.69000244140625,272.1300048828125,1346000.0,271.9100036621094
2019-07-30,1151,271.0899963378906,272.1499938964844,270.6199951171875,271.9100036621094,1670600.0,268.5199890136719
2019-07-31,1152,272.29998779296875,272.67999267578125,267.1000061035156,268.5199890136719,5058800.0,265.760009765625
2019-08-01,1153,268.82000732421875,271.7099914550781,265.3999938964844,265.760009765625,7225300.0,264.80999755859375
2019-08-02,1154,265.2099914550781,265.6700134277344,262.42999267578125,264.80999755859375,5691500.0,257.1000061035156
2019-08-05,1155,260.989990234375,261.1499938964844,255.1300048828125,257.1000061035156,6608200.0,260.2900085449219
2019-08-06,1156,258.54998779296875,260.3599853515625,257.04998779296875,260.2900085449219,4991000.0,260.239990234375
2019-08-07,1157,257.1300048828125,260.69000244140625,254.36000061035156,260.239990234375,5089500.0,264.1300048828125
2019-08-08,1158,261.4599914550781,264.1300048828125,260.5799865722656,264.1300048828125,3637100.0,263.17999267578125
2019-08-09,1159,263.44000244140625,264.44000244140625,261.25,263.17999267578125,3773000.0,259.3999938964844
2019-08-12,1160,261.4200134277344,262.1700134277344,258.55999755859375,259.3999938964844,3072700.0,263.1700134277344
2019-08-13,1161,259.07000732421875,264.6300048828125,258.6300048828125,263.1700134277344,4326300.0,255.0800018310547
2019-08-14,1162,259.17999267578125,259.7300109863281,255.05999755859375,255.0800018310547,6148000.0,256.3599853515625
2019-08-15,1163,256.239990234375,256.95001220703125,253.92999267578125,256.3599853515625,4034800.0,258.8800048828125
2019-08-16,1164,257.3900146484375,259.25,256.8699951171875,258.8800048828125,2743200.0,261.3399963378906
2019-08-19,1165,262.0400085449219,262.25,260.82000732421875,261.3399963378906,1971800.0,259.69000244140625
2019-08-20,1166,261.010009765625,261.55999755859375,259.4700012207031,259.69000244140625,1975200.0,262.0299987792969
2019-08-21,1167,261.8299865722656,262.6600036621094,261.489990234375,262.0299987792969,2156300.0,262.55999755859375
2019-08-22,1168,262.7099914550781,263.82000732421875,260.95001220703125,262.55999755859375,2329200.0,256.2900085449219
2019-08-23,1169,261.2699890136719,263.19000244140625,255.0399932861328,256.2900085449219,6293900.0,259.1000061035156
2019-08-26,1170,259.0,259.4200134277344,257.17999267578125,259.1000061035156,3145200.0,257.79998779296875
2019-08-27,1171,260.510009765625,260.55999755859375,257.239990234375,257.79998779296875,3077200.0,260.3900146484375
2019-08-28,1172,257.0199890136719,260.4599914550781,256.3399963378906,260.3900146484375,2741700.0,263.8999938964844
2019-08-29,1173,262.94000244140625,264.239990234375,262.0,263.8999938964844,3740600.0,264.1300048828125
2019-08-30,1174,265.2699890136719,265.3999938964844,263.1700134277344,264.1300048828125,2442400.0,261.4200134277344
2019-09-03,1175,262.07000732421875,262.20001220703125,260.0299987792969,261.4200134277344,3082900.0,263.92999267578125
2019-09-04,1176,263.5799865722656,263.95001220703125,262.7699890136719,263.92999267578125,1963100.0,267.67999267578125
2019-09-05,1177,266.7300109863281,268.7099914550781,266.70001220703125,267.67999267578125,3614800.0,268.32000732421875
2019-09-06,1178,268.07000732421875,268.94000244140625,267.4100036621094,268.32000732421875,2470100.0,268.79998779296875
2019-09-09,1179,268.8500061035156,269.3999938964844,268.0299987792969,268.79998779296875,2243400.0,269.3900146484375
2019-09-10,1180,268.4800109863281,269.4200134277344,267.54998779296875,269.3900146484375,2654300.0,271.69000244140625
2019-09-11,1181,269.7200012207031,271.739990234375,269.2200012207031,271.69000244140625,1899800.0,272.32000732421875
2019-09-12,1182,272.6199951171875,273.44000244140625,271.4599914550781,272.32000732421875,3272200.0,272.6000061035156
2019-09-13,1183,273.0199890136719,273.2799987792969,272.4599914550781,272.6000061035156,2182700.0,271.1700134277344
2019-09-16,1184,271.6000061035156,272.2099914550781,270.79998779296875,271.1700134277344,4077500.0,271.55999755859375
2019-09-17,1185,270.5899963378906,271.5799865722656,270.3699951171875,271.55999755859375,1756200.0,271.9700012207031
2019-09-18,1186,271.239990234375,272.1300048828125,269.4800109863281,271.9700012207031,3052600.0,271.4200134277344
2019-09-19,1187,272.4700012207031,273.20001220703125,271.1300048828125,271.4200134277344,2965600.0,269.25
2019-09-20,1188,271.3900146484375,271.760009765625,269.0899963378906,269.25,4076900.0,269.3599853515625
2019-09-23,1189,268.25,269.9700012207031,268.07000732421875,269.3599853515625,1898300.0,267.9700012207031
2019-09-24,1190,270.4200134277344,270.6099853515625,266.8800048828125,267.9700012207031,3733300.0,269.5799865722656
2019-09-25,1191,268.3999938964844,270.1300048828125,267.4200134277344,269.5799865722656,3391800.0,268.8800048828125
2019-09-26,1192,270.010009765625,270.010009765625,267.8999938964844,268.8800048828125,2401100.0,267.989990234375
2019-09-27,1193,269.5799865722656,269.9700012207031,267.0,267.989990234375,3171000.0,269.17999267578125
2019-09-30,1194,268.510009765625,269.8299865722656,268.510009765625,269.17999267578125,2128800.0,265.5
2019-10-01,1195,269.760009765625,270.2900085449219,265.45001220703125,265.5,3558400.0,260.7200012207031
2019-10-02,1196,264.05999755859375,264.05999755859375,259.57000732421875,260.7200012207031,6690100.0,262.010009765625
2019-10-03,1197,260.30999755859375,262.0299987792969,257.3800048828125,262.010009765625,5610300.0,265.6600036621094
2019-10-04,1198,262.8800048828125,265.8500061035156,262.7200012207031,265.6600036621094,2937500.0,264.739990234375
2019-10-07,1199,264.9200134277344,266.5,264.19000244140625,264.739990234375,2104200.0,261.5799865722656
2019-10-08,1200,262.6400146484375,264.2099914550781,261.3500061035156,261.5799865722656,3505200.0,263.42999267578125
2019-10-09,1201,263.44000244140625,264.239990234375,262.4800109863281,263.42999267578125,2020800.0,265.010009765625
2019-10-10,1202,263.2300109863281,266.0299987792969,263.1099853515625,265.010009765625,2100800.0,268.1600036621094
2019-10-11,1203,267.7699890136719,270.1400146484375,267.6199951171875,268.1600036621094,4177000.0,267.8599853515625
2019-10-14,1204,267.6000061035156,268.7300109863281,267.44000244140625,267.8599853515625,1194600.0,270.2200012207031
2019-10-15,1205,269.1199951171875,271.19000244140625,268.8599853515625,270.2200012207031,3168900.0,270.0799865722656
2019-10-16,1206,269.7900085449219,270.55999755859375,269.3999938964844,270.0799865722656,2415000.0,270.3800048828125
2019-10-17,1207,270.6700134277344,271.1499938964844,269.7099914550781,270.3800048828125,1883400.0,267.6400146484375
2019-10-18,1208,269.6099853515625,275.0,267.6199951171875,267.6400146484375,2232400.0,268.2099914550781
2019-10-21,1209,268.05999755859375,268.3699951171875,267.3999938964844,268.2099914550781,1379600.0,267.82000732421875
2019-10-22,1210,268.4800109863281,269.3800048828125,267.760009765625,267.82000732421875,2534300.0,268.239990234375
2019-10-23,1211,268.1199951171875,268.8999938964844,267.3599853515625,268.239990234375,1693400.0,267.9800109863281
2019-10-24,1212,269.0199890136719,269.1199951171875,267.05999755859375,267.9800109863281,1843700.0,269.6000061035156
2019-10-25,1213,267.7200012207031,270.1199951171875,267.6300048828125,269.6000061035156,1825200.0,270.80999755859375
2019-10-28,1214,270.7799987792969,271.5799865722656,270.19000244140625,270.80999755859375,1809600.0,270.8699951171875
2019-10-29,1215,270.4700012207031,271.6000061035156,270.30999755859375,270.8699951171875,2884600.0,271.739990234375
2019-10-30,1216,270.8699951171875,271.989990234375,269.8800048828125,271.739990234375,2144700.0,270.4800109863281
2019-10-31,1217,271.57000732421875,271.6600036621094,269.07000732421875,270.4800109863281,3021000.0,273.3399963378906
2019-11-01,1218,271.8599853515625,273.3399963378906,271.69000244140625,273.3399963378906,2989400.0,274.54998779296875
2019-11-04,1219,274.7300109863281,275.04998779296875,273.9599914550781,274.54998779296875,1543200.0,274.80999755859375
2019-11-05,1220,275.0799865722656,275.510009765625,274.42999267578125,274.80999755859375,1706300.0,274.79998779296875
2019-11-06,1221,275.0199890136719,275.2099914550781,273.989990234375,274.79998779296875,1605900.0,277.04998779296875
2019-11-07,1222,276.55999755859375,278.04998779296875,276.55999755859375,277.04998779296875,3023800.0,277.07000732421875
2019-11-08,1223,277.1600036621094,277.239990234375,276.04998779296875,277.07000732421875,1512000.0,277.1600036621094
2019-11-11,1224,275.7900085449219,277.4100036621094,275.3900146484375,277.1600036621094,1729000.0,277.2900085449219
2019-11-12,1225,277.42999267578125,277.989990234375,276.6400146484375,277.2900085449219,1694000.0,278.04998779296875
2019-11-13,1226,276.3399963378906,278.3999938964844,276.1700134277344,278.04998779296875,2595600.0,278.2300109863281
2019-11-14,1227,277.8800048828125,278.32000732421875,277.0899963378906,278.2300109863281,1582600.0,279.94000244140625
2019-11-15,1228,278.8699951171875,279.95001220703125,278.5,279.94000244140625,2363300.0,280.2699890136719
2019-11-18,1229,279.760009765625,280.3599853515625,279.6099853515625,280.2699890136719,1790500.0,279.3299865722656
2019-11-19,1230,280.8299865722656,280.8399963378906,278.8699951171875,279.3299865722656,1928300.0,278.20001220703125
2019-11-20,1231,278.6400146484375,278.8999938964844,276.7200012207031,278.20001220703125,2463600.0,277.7200012207031
2019-11-21,1232,278.3299865722656,278.4200134277344,277.1600036621094,277.7200012207031,1382100.0,278.8599853515625
2019-11-22,1233,278.3800048828125,279.0299987792969,277.7900085449219,278.8599853515625,1419300.0,280.79998779296875
2019-11-25,1234,279.67999267578125,280.80999755859375,279.6400146484375,280.79998779296875,1811100.0,281.3599853515625
2019-11-26,1235,281.07000732421875,281.5799865722656,280.6099853515625,281.3599853515625,1300300.0,281.9100036621094
2019-11-27,1236,281.6099853515625,281.9100036621094,281.010009765625,281.9100036621094,1786300.0,280.95001220703125
2019-11-29,1237,281.29998779296875,281.57000732421875,280.8399963378906,280.95001220703125,811900.0,278.20001220703125
2019-12-02,1238,281.45001220703125,281.489990234375,278.20001220703125,278.20001220703125,2544300.0,275.510009765625
2019-12-03,1239,275.42999267578125,275.6400146484375,273.6199951171875,275.510009765625,3834300.0,277.04998779296875
2019-12-04,1240,277.0,277.760009765625,276.6099853515625,277.04998779296875,1928500.0,277.3599853515625
2019-12-05,1241,277.8599853515625,277.8599853515625,276.1499938964844,277.3599853515625,1453000.0,280.70001220703125
2019-12-06,1242,279.45001220703125,280.94000244140625,279.3900146484375,280.70001220703125,2686400.0,279.760009765625
2019-12-09,1243,280.44000244140625,280.7200012207031,279.70001220703125,279.760009765625,1206100.0,279.4599914550781
2019-12-10,1244,279.69000244140625,280.1400146484375,278.6300048828125,279.4599914550781,1406900.0,279.7200012207031
2019-12-11,1245,279.1300048828125,279.8999938964844,278.6499938964844,279.7200012207031,1921700.0,281.95001220703125
2019-12-12,1246,279.5199890136719,282.95001220703125,279.239990234375,281.95001220703125,3768600.0,282.1099853515625
2019-12-13,1247,281.92999267578125,283.6099853515625,281.0,282.1099853515625,3065500.0,283.07000732421875
2019-12-16,1248,282.92999267578125,284.1099853515625,282.92999267578125,283.07000732421875,2117200.0,283.3999938964844
2019-12-17,1249,283.19000244140625,284.0,282.9100036621094,283.3999938964844,1697900.0,283.2099914550781
2019-12-18,1250,283.7900085449219,283.9100036621094,283.1499938964844,283.2099914550781,1592600.0,284.4599914550781
2019-12-19,1251,283.6499938964844,284.5400085449219,283.57000732421875,284.4599914550781,1815100.0,284.4599914550781
2019-12-20,1252,284.760009765625,285.05999755859375,284.32000732421875,284.4599914550781,3637000.0,285.3299865722656
2019-12-23,1253,285.3399963378906,285.6600036621094,285.1499938964844,285.3299865722656,2564700.0,285.010009765625
2019-12-24,1254,285.6300048828125,285.6300048828125,284.8699951171875,285.010009765625,611600.0,286.05999755859375
2019-12-26,1255,285.2300109863281,286.1000061035156,285.20001220703125,286.05999755859375,931600.0,286.3299865722656
2019-12-27,1256,286.8299865722656,286.8500061035156,285.8999938964844,286.3299865722656,1930200.0,284.5299987792969
2019-12-30,1257,286.3399963378906,286.4100036621094,284.1199951171875,284.5299987792969,2552900.0,285.1000061035156
2019-12-31,1258,283.9100036621094,285.30999755859375,283.55999755859375,285.1000061035156,1341300.0,288.6199951171875
2020-01-02,1259,286.44000244140625,288.6300048828125,286.1499938964844,288.6199951171875,3865500.0,286.32000732421875
2020-01-03,1260,285.3399963378906,287.1099853515625,285.17999267578125,286.32000732421875,3296700.0,286.9800109863281
2020-01-06,1261,284.2900085449219,287.0299987792969,284.1600036621094,286.9800109863281,1645100.0,285.739990234375
2020-01-07,1262,286.29998779296875,286.7900085449219,285.5799865722656,285.739990234375,1413000.0,287.3999938964844
2020-01-08,1263,285.32000732421875,288.6700134277344,285.0799865722656,287.3999938964844,3136700.0,289.55999755859375
2020-01-09,1264,288.95001220703125,289.8399963378906,288.42999267578125,289.55999755859375,1783100.0,288.239990234375
2020-01-10,1265,289.9599914550781,290.0400085449219,287.8399963378906,288.239990234375,2989600.0,289.0199890136719
2020-01-13,1266,288.7900085449219,289.0799865722656,288.1400146484375,289.0199890136719,1463300.0,289.2200012207031
2020-01-14,1267,288.8699951171875,290.489990234375,288.7200012207031,289.2200012207031,2198500.0,290.3500061035156
2020-01-15,1268,289.010009765625,291.239990234375,288.95001220703125,290.3500061035156,2195100.0,292.92999267578125
2020-01-16,1269,291.6300048828125,292.9700012207031,291.4700012207031,292.92999267578125,2522000.0,293.2699890136719
2020-01-17,1270,293.5199890136719,293.6099853515625,292.7900085449219,293.2699890136719,2147400.0,291.8299865722656
2020-01-21,1271,292.44000244140625,293.2799987792969,291.3699951171875,291.8299865722656,4476900.0,291.80999755859375
2020-01-22,1272,292.5,293.07000732421875,291.5799865722656,291.80999755859375,2077000.0,291.5400085449219
2020-01-23,1273,290.75,291.8599853515625,289.6000061035156,291.5400085449219,1872600.0,289.79998779296875
2020-01-24,1274,292.5400085449219,292.7699890136719,288.3399963378906,289.79998779296875,3612500.0,285.3599853515625
2020-01-27,1275,284.8500061035156,286.6499938964844,283.8599853515625,285.3599853515625,4129100.0,287.2900085449219
2020-01-28,1276,286.2200012207031,288.19000244140625,285.75,287.2900085449219,2999200.0,287.2900085449219
2020-01-29,1277,288.989990234375,289.2799987792969,287.2099914550781,287.2900085449219,2126300.0,288.5400085449219
2020-01-30,1278,285.6700134277344,288.7699890136719,284.8500061035156,288.5400085449219,3433200.0,282.4200134277344
2020-01-31,1279,286.9599914550781,287.2300109863281,281.6099853515625,282.4200134277344,4885700.0,283.9800109863281
2020-02-03,1280,283.69000244140625,286.260009765625,283.5,283.9800109863281,3169300.0,288.0400085449219
2020-02-04,1281,287.67999267578125,289.0,287.4200134277344,288.0400085449219,3004100.0,292.8599853515625
2020-02-05,1282,290.760009765625,293.0400085449219,289.95001220703125,292.8599853515625,3305900.0,293.739990234375
2020-02-06,1283,294.0199890136719,294.1400146484375,292.45001220703125,293.739990234375,2857200.0,291.19000244140625
2020-02-07,1284,292.760009765625,292.80999755859375,290.6600036621094,291.19000244140625,3839300.0,292.95001220703125
